0.0,2.7062979436954997,0.0
1.28232516077225,1.97192250295954,0.0
1.96356040243251,1.57637295418117,0.0
1.88341507988424,1.4653061384928199,1.06017814468825
1.88341507988424,1.4653061384928199,0.0
0.0,1.19077109522602,14.8424940256355
1.28232516077225,1.05178120210307,9.0115142298501
1.20217983822398,0.9353017905273341,10.071692374538301
0.6812352416602578,0.800634142335039,14.8424940256355
0.961743870579187,0.759066624196649,13.252226808603101
0.8415258867567891,0.6980120204682622,14.8424940256355
0.881598548030922,0.702125767382218,14.312404953291301
0.801453225482656,0.645184910567787,14.8424940256355
0.601089919111992,0.46765089526366704,14.8424940256355
0.0,0.0,14.8424940256355
0.0,0.0,0.0
