0.0,1.0091722130435699,14.8424940256355
0.18463283606667802,0.968319088884693,14.8424940256355
0.553898508200034,0.882025694144015,14.8424940256355
0.738531344266713,0.836585423562213,14.8424940256355
0.775457911480048,0.791717627347035,14.8424940256355
0.0,0.0,14.8424940256355
0.960090747546726,1.02609328856368,12.1920486639148
1.5509158229601,1.58343525469407,3.71062350640886
1.73554865902677,1.81781091591071,1.06017814468825
1.77247522624011,1.81881458392479,0.530089072344123
0.0,2.29357321146266,0.0
1.73554865902677,1.90955384436922,0.0
1.8094017934534499,1.8656897161681203,0.0
1.77247522624011,1.81881458392479,0.0
1.5509158229601,1.58343525469407,0.0
0.0,0.0,0.0
