0.0,3.0249044486821903,0.0
1.30427714205958,1.3984197584852298,0.0
0.0,1.3309579574201698,14.8424940256355
1.5445387208600199,1.09275434876211,0.0
0.240261578800448,1.03134235659441,14.8424940256355
1.6818310516031398,0.915495625107165,0.0
1.5445387208600199,0.85076199286753,2.12035628937649
1.64750796891736,0.855451102541364,0.530089072344123
1.64750796891736,0.855451102541364,0.0
1.30427714205958,0.732940779775144,5.83097979578536
1.06401556325913,0.6090697577853941,9.54160330219422
0.720784736401345,0.42606134604552903,14.8424940256355
0.82375398445868,0.424700646822,13.252226808603101
0.82375398445868,0.424700646822,0.0
0.686461653715567,0.36601682347972897,14.8424940256355
0.583492405658232,0.306879433729615,14.8424940256355
0.0,0.0,14.8424940256355
0.0,0.0,0.0
