0.0,1.16477886097353,14.8424940256355
0.173157956147975,1.01327742626828,14.8424940256355
0.5194738684439261,0.7049801074897121,14.8424940256355
0.6926318245919021,0.5481842234163979,14.8424940256355
0.7272634158214971,0.47552834153085605,14.8424940256355
0.0,0.0,14.8424940256355
0.900421371969472,0.6416938689092929,12.1920486639148
1.45452683164299,0.9510566830617109,3.71062350640886
1.62768478779097,1.11722221044015,1.06017814468825
1.6623163790205602,1.09751082223522,0.530089072344123
0.0,2.6472246840307503,0.0
1.62768478779097,1.2231111978013798,0.0
1.6969479702501598,1.13074392771091,0.0
1.6623163790205602,1.09751082223522,0.0
1.45452683164299,0.9510566830617109,0.0
0.0,0.0,0.0
